price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
2 500 000 DH,208 m²,4 Pièces,3 Chambres,3 Salles de bains,Beauséjour à Casablanca,"Appartement 3 chambres à Beauséjour
Bienvenue à Casablanca, dans le quartier prisé de Beauséjour, où vous découvrirez ce charmant appartement à vendre. Avec ses 4 chambres et ses 3 salles de bains, ce bien de 208 m² offre un espace de vie spacieux et confortable pour toute la famille. Situé au 1er étage d'un immeuble de 4 étages, cet appartement bénéficie d'un ascenseur et d'une place de parking. Ses frais de syndic mensuels s'élèvent à 200 MAD. L'ancienneté du bien est de plus de 20 ans, cependant, il est en bon état et parfaitement entretenu. Idéalement situé, vous profiterez de la proximité des commerces, des écoles et des transports. Ne manquez pas cette opportunité et contactez-nous dès maintenant pour organiser une visite !","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n20-30 ans': 'Etat du bien\n20-30 ans', 'Étage du bien\n13ème': 'Étage du bien\n13ème', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Salon Marocain': 'Salon Marocain'}"
2 750 000 DH,258 m²,4 Pièces,6 Chambres,4 Salles de bains,Al Hadika à Casablanca,"Villa Familiale Spacieuse Avec Jardin à Al Hadika
Superbes prestations pour cette villa à vendre. Prix 2 750 000 DH. 6 chambres, 4 salles de bains, superficie 258 m². 4 pièces. Moins de 20 ans. Type de sol: Marbre. Bien meublé.

Venez découvrir sans hésiter cette villa à Al Hadika. Jardin et terrasse propices à la détente. Confortable et bien équipé avec cheminée et climatisation.

Soyez le premier à visiter cette villa en vente à Casablanca. Décoration traditionnelle avec beau salon marocain. Le bien est également équipé d'une antenne parabolique. Four. Four micro-ondes.","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Chambre rangement': 'Chambre rangement', 'Meublé': 'Meublé', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Machine à laver': 'Machine à laver', 'Micro-ondes': 'Micro-ondes'}"
1 380 000 DH,86 m²,3 Pièces,2 Chambres,1 Salle de bain,Val Fleury à Casablanca,"Bel appartement à vendre à Val Fleury habitation et usage professionnel
Ne laissez pas passer cet appartement à vendre. Prix 1 380 000 DH. 2 chambres à coucher, 1 salle de bains plus salle d’eau , 86 m². 3 pièces. Bon état. Appréciez le confort de la climatisation. La résidence dispose également d'un service de concierge.

Idéal si vous souhaitez acheter un appartement à Val Fleury. Ascenseur dans la résidence. Cuisine équipée.

Soyez le premier à visiter cet appartement en vente à Casablanca.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état'}","{'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Climatisation': 'Climatisation', 'Cuisine équipée': 'Cuisine équipée'}"
1 000 000 DH,89 m²,4 Pièces,3 Chambres,2 Salles de bains,Hay Hassani à Casablanca,"Superbe appartement à vendre à Hay Hassani. 1 Pièce
Agréable appartement à vendre. Prix 1 000 000 DH. 3 chambres à coucher, 2 salles de bains, 89 m². 1 Pièces. 1er étage. Moins de 5 ans. Type de sol: Carrelage.

Cet appartement est proposé à la vente à résidence des villas des près à7min du Morocco mall","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Étage du bien\n1er': 'Étage du bien\n1er', 'Orientation\nNord': 'Orientation\nNord', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}",{}
11 000 000 DH,600 m²,5 Pièces,4 Chambres,4 Salles de bains,Californie à Casablanca,"Villa en vente à CALIFORNIE
Cette villa moderne à vendre est Parfaite pour ceux qui recherchent un style de vie urbain , située dans le quartier de CALIFORNIE à Casablanca avec un terrain de 600 m² 00sous sol-rez de chaussée-01er étagé, la villa comprend : Une Grande réception avec cheminée, La Suite parentale avec sa salle de bain privée, trois chambres a coucher, deux de salle de bain supplémentaires , Jardin , Piscine et Un garage

Pour plus d'informations ou pour planifier une visite, veuillez nous contacter

prix de vente: 11000000 MAD

Reference : VV 00378","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation'}"
7 000 000 DH,300 m²,6 Pièces,5 Chambres,5 Salles de bains,Ain Diab à Casablanca,"Villa à vendre à ANFA
Villa à vendre à ANFA avec une superficie de 300 m2 , composé d'une grande réception , la master room et 4 chambres a coucher, cinq salles de bain et une cuisine,un garage et un jardin
Pour plus d'informations ou pour planifier une visite, veuillez nous contacter

une vente : 7000000 MAD

Référence : VV 00373","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Concierge': 'Concierge', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation'}"
11 000 000 DH,435 m²,5 Pièces,4 Chambres,3 Salles de bains,Ain Diab à Casablanca,"Villa en vente sur AIN DIAB
Villa en vente à AIN DIAB , offrant une superficie totale d'environ 435 m², Cette propriété offre un espace de vie confortable et de nombreuses commodités

une Grande réception lumineuse avec cheminée , d'une Suite parentale avec dressing et salle de bain, de trois chambres à coucher supplémentaires, de deux autre salles de bain pour plus de confort, d'une Cuisine, d'un Jardin et d'un garage et d'un piscine

Pour plus d'informations ou pour planifier une visite, veuillez nous contacter

loyer : 11000000 MAD

Référence : VV 00367","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Cheminée': 'Cheminée'}"
16 000 000 DH,1136 m²,6 Pièces,5 Chambres,3 Salles de bains,Californie à Casablanca,"Villa à vendre sur CALIFORNIE
Une Villa à vendre à CALIFORNIE  , d'une superficie de 1136 m2 de terrain et 750 couverte  ,
La villa est composée d'une grande réception, la master room, quatre chambres à coucher,  trois salles de bain ,une cuisine,le jardin avec piscine et un garage.
pour un prix de vente de : 16000000 MAD
Référence: VLV 00049","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Garage': 'Garage', 'Piscine': 'Piscine'}"
13 500 000 DH,1583 m²,6 Pièces,5 Chambres,3 Salles de bains,Polo à Casablanca,"Villa à vendre à POLO
Sur POLO, 8th AVENUE vous propose une Villa en vente de 1583 m² 00sous sol-rez de chaussée-01er étagé, quartier calme et résidentiel. Dès l'entrée vous bénéficiez d'une pièce de vie spacieuse, comprenant un salon, la master room avec une salle de bain, quatre chambres supplémentaires, trois salles de bain, une cuisine, Un Jardin et un garage. N'hésitez pas à nous Contactez pour une visite
prix de vente: 13500000 MAD
Reference : VV 00382","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Garage': 'Garage'}"
16 500 DH,1233 m²,,,,Tantonville à Casablanca,"MegniqueTerrain R 4 a l Hermitage Surface totale 1233 m²
Best House Real Estate vous prpopose ce magnifique terrain dans le quartier très prisé de l’ Hermitage d’une Superficie de 1233 m².

Contactez nous sans plus attendre pour profiter de cette magnifique opportunité.

Rémunération

Vente : 2.5 % H.T",{'Type de bien\nTerrain': 'Type de bien\nTerrain'},{}
29 000 000 DH,850 m²,7 Pièces,6 Chambres,3 Salles de bains,Californie à Casablanca,"Villa à vendre sur CALIFORNIE
Cette villa en vente est Parfaite pour ceux qui recherchent un style de vie urbain , située dans le quartier de CALIFOTNIE à Casablanca avec un terrain de 2475 m2 et une superficie habitable de 850 m2,

la villa comprend : Une grandre réception, La Suite parentale avec sa salle de bain privée et un Dressing, cinq chambres a coucher , deux salles de bain supplémentaires une pièce de personnel, une cuisine , un Jardin avec une piscine et Un garage

Pour plus d'informations ou pour planifier une visite, veuillez nous contacter

prix de vente : 29000000 MAD

Référence : VV 00258","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Concierge': 'Concierge', 'Climatisation': 'Climatisation'}"
8 000 000 DH,750 m²,5 Pièces,4 Chambres,2 Salles de bains,Ain Diab à Casablanca,"Villa à vendre à AIN DIAB
Villa à vendre à AIN DIAB BD GRANDE CEINTURE avec une superficie de 750 m2 , composé d'un grand salon, quatre chambres, une pièce du personnel, deux salles de bain et une cuisine avec un jardin et un garage sous sol pour une vente de 8000000 MAD
Référence : VV 00051","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Concierge': 'Concierge'}"
15 000 000 DH,1020 m²,7 Pièces,6 Chambres,3 Salles de bains,Sidi Maarouf à Casablanca,"Villa à vendre sur LA COLLINE
Bienvenue dans cette villa à vendre de 6 chambres située sur LA COLLINE avec une superficie de 1020 m2

Cette propriété offre un espace de vie confortable et de nombreuses commodités

Grand Salon lumineux avec cheminée

six chambres avec placards intégrés.

trois salles de bains,

pièce du personnel,

salle de sport,

hammam,

Cuisine,

Jardin,

piscine,

Garage

Prix de vente : 15000000 MAD

Reference : VV 00015","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Piscine': 'Piscine', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central'}"
9 400 000 DH,650 m²,5 Pièces,4 Chambres,4 Salles de bains,Ain Diab à Casablanca,"Villa à vendre à CALIFORNIE
Sur le quartier calme et résidentiel de CALIFORNIE, 8th AVENUE vous propose une Villa de 650 m²  en vente

Dès l'entrée vous bénéficiez d'une pièce de vie , a l'étage un couloir qui dessert quart chambres dont une avec une salle de bain, trois salles de bain,piscine et Un Jardin et un garage. N'hésitez pas à nous Contactez pour une visite

prix de vente : 9400000 MAD

Référence : VV 00343","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans'}","{'Jardin': 'Jardin', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Cheminée': 'Cheminée', 'Chauffage central': 'Chauffage central', 'Cuisine équipée': 'Cuisine équipée'}"
20 000 000 DH,800 m²,5 Pièces,4 Chambres,2 Salles de bains,Anfa à Casablanca,"Villa à vendre sur VAL D'ANFA
Villa en vente sur VAL D'ANFA , offrant une superficie totale d'environ 800 m², Cette propriété offre un espace de vie confortable et de nombreuses commodités
une Grande réception lumineuse , d'une Suite parentale avec dressing et salle de bain, de trois chambres à coucher supplémentaires, d'une autre salle de bain pour plus de confort, d'une salle d'eau, d'une Cuisine, d'un Jardin et d'un garage
Pour plus d'informations ou pour planifier une visite, veuillez nous contacter
prix de vente: 20000000 MAD
Référence : VV 00006","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans'}","{'Jardin': 'Jardin', 'Garage': 'Garage'}"
7 500 000 DH,410 m²,5 Pièces,4 Chambres,2 Salles de bains,Sidi Maarouf à Casablanca,"Villa à vendre sur SIDI MAAROUF
Sur SIDI MAAROUF, 8th AVENUE vous propose une Villa en vente de avec une superficie de 410m² 00sous sol-rez de chaussée-01er étagé, composé d'un grand salon, quatre chambres, une pièce du personnel, deux salles de bain et une cuisine avec un jardin et un garage et piscine
pour une vente de: 7500000 MAD
Référence : VV 00381","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Climatisation': 'Climatisation'}"
5 200 000 DH,289 m²,5 Pièces,4 Chambres,2 Salles de bains,Lekrimat à Casablanca,"Villa à vendre à POLO
Villa à vendre à POLO (KRIMAT) de 289 m², composée d'un salon, quatre chambres et deux salles de bain, Jardin avec terrasse, piscine et garage. N'hésitez pas à nous Contactez pour une visite

prix de vente : 5200000 MAD

Reference : VV 00384","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Concierge': 'Concierge', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation'}"
8 000 000 DH,309 m²,6 Pièces,5 Chambres,3 Salles de bains,Oasis à Casablanca,"Villa à vendre sur L'OASIS
Bienvenue dans cette villa à vendre avec une superficie de 309 m2 de terrain et 248 m2 couverte, de cinq chambres située dans le quartier résidentiel paisible de L'OASIS
Cette propriété offre un espace de vie  confortable et de nombreuses commodités
Salon lumineux avec cheminée,
cinq chambres  à coucher.
trois salles de bains
une salle d'eau
Cuisine
Jardin
piscine
Garage
Prix de vente : 8000000 MAD

Reference : VV 00266","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Concierge': 'Concierge', 'Cheminée': 'Cheminée'}"
10 000 000 DH,600 m²,5 Pièces,4 Chambres,4 Salles de bains,Californie à Casablanca,"Villa en vente à CALIFORNIE
Superbe Villa  En Vente sur CALIFORNIE, sur 3 Niveaux d'une Surface habitable de 500 m² et 600 m² de construction, avec des caractéristiques remarquables, se compose d'une grande Réception, d'une Master Room et trois Chambres a coucher spacieuses , trois Salles de Bain , la Cuisine , le Jardin avec une piscine et le Garage disponible pour un prix de  10000000 MAD.

référence: VV 00064","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Concierge': 'Concierge', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation'}"
4 000 000 DH,234 m²,4 Pièces,3 Chambres,2 Salles de bains,Ferme Bretonne (Hay Arraha) à Casablanca,"Villa de haut standing à vendre à Ferme Bretonne
Ferme bretonne ,
à 5 min du:
* CAF
* du nouveau quartier financier CFC.
* De la station tramway
* Des écoles EFI-ESCA-la résidence

Opportunité à ne pas rater:
L agence immobilière Exclusive House mets en vente une belle villa dans une rue calme.
sur un terrain de 234m2.
Composée au RDC d' une grande réception avec cheminée, donnant sur un beau jardin, une salle d' eau, cuisine.
et à l' étage 3 chambres.
Prix de vente : 4.000.000 dh.
* Visite sur RDV
* Intermédiaires et curieux s'abstenir svp.
* Nos honoraires 2,5%","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n20-30 ans': 'Etat du bien\n20-30 ans', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
2 020 000 DH,88 m²,3 Pièces,2 Chambres,2 Salles de bains,Casablanca,"Luxueux appartement ville verte bouskoura a vendre
Cet appartement se compose d'un séjour salle à manger très lumineuse , de deux spacieuses chambres avec leurs salle de douches et toilettes dont une suite parentalecusine équipée une place de stationnement titrée de 13 m² au garage sous sol résidence écurisées avec golf club house commercespeut être vendu meublé, a 2100000 dhs ,",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{'Garage': 'Garage'}
2 000 000 DH,127 m²,5 Pièces,3 Chambres,2 Salles de bains,Racine à Casablanca,"OFFRE EXCEPTIONNELLE: Appartement F4 de 127 m² boulevard bir anzaran casablanca
Offre exceptionnelle, très joli appartement F4 . Situé dans une résidence calme et securisee Bd bir anzarane face école sans vis à vis au 3 ème étage. Composé de 2 salons , d'une cuisine , 3 chambres , 2 salles bain.",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{}
2 400 000 DH,166 m²,5 Pièces,3 Chambres,3 Salles de bains,Gauthier à Casablanca,"Top affaire bel appartement à vendre à casa Gauthier
Bel appartement à vendre à casa blanca quartier Gauthier se compose d'un grand salon sejour salle à manger très lumineuse , de 3 spacieuses chambres avec leurs salle de douches et toilettes dont une suite parentalecusine équipéeascenseurune place parking",{'Type de bien\nAppartement': 'Type de bien\nAppartement'},{'Ascenseur': 'Ascenseur'}
600 000 DH,350 m²,,,,Al Qods à Casablanca,"Vente Fond de commerce à al qods
Je mets en vente un fonds de commerce d’un centre de beauté spa bien équipé et récemment rénové, d’une superficie de 350 m², situé à Al Qods et réparti sur trois niveaux, avec un loyer mensuel de 14 000 MAD.

Au sous-sol, on retrouve une salle de hammam individuel, une salle de hammam pour trois personnes, une salle de repos, un local technique, un WC pour le personnel, une salle de massage, une salle de maquillage, une salle dédiée aux femmes voilées, une cuisine pour le personnel et deux salles d'esthétique.

Au rez-de-chaussée, le centre offre une terrasse extérieure, un espace d’accueil avec comptoir, quatre positions de coiffure, deux stations de pédicure, deux postes de lavage de tête, un espace onglerie et un WC pour la clientèle. La mezzanine comprend un bureau, un espace de stockage et un WC.

N’attendez plus ! Contactez-moi au plus vite pour visiter ce centre de beauté ou pour en savoir plus.","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nBon état': 'Etat\nBon état'}",{}
